172.19.0.1 - - [27/Sep/2022:13:39:44 +0000] "GET / HTTP/1.1" 404 27 "-" "PostmanRuntime/7.28.4"
192.168.65.1 - - [22/Dec/2023:04:27:33 +0000] "GET /js/script.js HTTP/1.1" 200 4524 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:33 +0000] "GET /js/quanlydautu.js HTTP/1.1" 200 1657 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:33 +0000] "GET /js/user.js HTTP/1.1" 200 2242 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:34 +0000] "GET /images/fagicons.jpg HTTP/1.1" 200 8876 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:34 +0000] "GET /images/service.jpg HTTP/1.1" 200 24688 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:34 +0000] "GET /images/fagicare.jpg HTTP/1.1" 200 13609 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:34 +0000] "GET /images/Rectangle%20218.jpg HTTP/1.1" 200 14477 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:34 +0000] "GET /images/fagitech.jpg HTTP/1.1" 200 14450 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:34 +0000] "GET /images/fagicoffe.jpg HTTP/1.1" 200 10702 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:34 +0000] "GET /images/rec1.jpg HTTP/1.1" 200 101477 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:34 +0000] "GET /images/rec2.jpg HTTP/1.1" 200 113373 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:34 +0000] "GET /images/rec3.jpg HTTP/1.1" 200 112290 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:34 +0000] "GET /images/partner.jpg HTTP/1.1" 200 32720 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:34 +0000] "GET /images/soncuoc.jpg HTTP/1.1" 200 19228 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:34 +0000] "GET /images/oic.jpg HTTP/1.1" 200 20971 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:34 +0000] "GET /images/agi.jpg HTTP/1.1" 200 53290 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:34 +0000] "GET /images/logo-footer.png HTTP/1.1" 200 4507 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:34 +0000] "GET /images/suachua.jpg HTTP/1.1" 200 46543 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:34 +0000] "GET /images/16_16.png HTTP/1.1" 200 597 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:37 +0000] "POST /investment/show HTTP/1.0" 200 715 "-" "-"
192.168.65.1 - - [22/Dec/2023:04:27:37 +0000] "POST /V2/contract/detail_contract_investor HTTP/1.1" 200 1298 "-" "-"
192.168.65.1 - - [22/Dec/2023:04:27:38 +0000] "GET /chi-tiet-goi-dau-tu/8 HTTP/1.1" 200 48524 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:38 +0000] "GET /css/quanlydautu.css HTTP/1.1" 200 7876 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/8" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:38 +0000] "GET /css/user.css HTTP/1.1" 200 5890 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/8" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:38 +0000] "GET /css/slick.css HTTP/1.1" 200 1566 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/8" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:38 +0000] "GET /images/Bank.png HTTP/1.1" 200 894 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/8" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:38 +0000] "GET /images/Money.png HTTP/1.1" 200 1069 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/8" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:38 +0000] "GET /images/Group_45310.png HTTP/1.1" 200 27995 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/8" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:38 +0000] "GET /images/chuc_mung.png HTTP/1.1" 200 41383 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/8" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:27:38 +0000] "GET /images/coin_chart.png HTTP/1.1" 200 9821 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/8" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:30:36 +0000] "POST /investment/get_investment_app HTTP/1.0" 200 14594 "-" "-"
192.168.65.1 - - [22/Dec/2023:04:30:36 +0000] "POST /V2/contract/contract_investor_app HTTP/1.1" 200 8904 "-" "GuzzleHttp/6.5.5 curl/7.74.0 PHP/7.3.33"
192.168.65.1 - - [22/Dec/2023:04:30:36 +0000] "POST /V2/contract/loan_cycle HTTP/1.1" 200 182 "-" "GuzzleHttp/6.5.5 curl/7.74.0 PHP/7.3.33"
192.168.65.1 - - [22/Dec/2023:04:30:36 +0000] "POST /V2/contract/type_interest HTTP/1.1" 200 207 "-" "GuzzleHttp/6.5.5 curl/7.74.0 PHP/7.3.33"
192.168.65.1 - - [22/Dec/2023:04:30:36 +0000] "POST /V2/contract/select_money_investor HTTP/1.1" 200 237 "-" "GuzzleHttp/6.5.5 curl/7.74.0 PHP/7.3.33"
192.168.65.1 - - [22/Dec/2023:04:30:36 +0000] "GET /danh-sach-goi-dau-tu HTTP/1.1" 200 656235 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/8" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:04:30:38 +0000] "POST /investment/show HTTP/1.0" 200 715 "-" "-"
192.168.65.1 - - [22/Dec/2023:04:30:38 +0000] "POST /V2/contract/detail_contract_investor HTTP/1.1" 200 1298 "-" "-"
192.168.65.1 - - [22/Dec/2023:04:30:38 +0000] "GET /chi-tiet-goi-dau-tu/8 HTTP/1.1" 200 48544 "http://127.0.0.1:8003/danh-sach-goi-dau-tu" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:57:42 +0000] "POST /investment/get_investment_app HTTP/1.0" 200 14594 "-" "-"
192.168.65.1 - - [22/Dec/2023:06:57:42 +0000] "POST /V2/contract/contract_investor_app HTTP/1.1" 200 8897 "-" "GuzzleHttp/6.5.5 curl/7.74.0 PHP/7.3.33"
192.168.65.1 - - [22/Dec/2023:06:57:42 +0000] "POST /V2/contract/loan_cycle HTTP/1.1" 200 182 "-" "GuzzleHttp/6.5.5 curl/7.74.0 PHP/7.3.33"
192.168.65.1 - - [22/Dec/2023:06:57:42 +0000] "POST /V2/contract/type_interest HTTP/1.1" 200 207 "-" "GuzzleHttp/6.5.5 curl/7.74.0 PHP/7.3.33"
192.168.65.1 - - [22/Dec/2023:06:57:42 +0000] "POST /V2/contract/select_money_investor HTTP/1.1" 200 237 "-" "GuzzleHttp/6.5.5 curl/7.74.0 PHP/7.3.33"
192.168.65.1 - - [22/Dec/2023:06:57:42 +0000] "GET /danh-sach-goi-dau-tu HTTP/1.1" 200 656235 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/8" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:57:42 +0000] "GET /css/reset.css HTTP/1.1" 304 0 "http://127.0.0.1:8003/danh-sach-goi-dau-tu" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:57:42 +0000] "GET /css/swiper.min.css HTTP/1.1" 304 0 "http://127.0.0.1:8003/danh-sach-goi-dau-tu" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:57:42 +0000] "GET /css/upgrade.css HTTP/1.1" 304 0 "http://127.0.0.1:8003/danh-sach-goi-dau-tu" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:57:42 +0000] "GET /css/style.css HTTP/1.1" 304 0 "http://127.0.0.1:8003/danh-sach-goi-dau-tu" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:57:42 +0000] "GET /images/logo.png HTTP/1.1" 304 0 "http://127.0.0.1:8003/danh-sach-goi-dau-tu" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:57:42 +0000] "GET /images/100_100_trasferen.png HTTP/1.1" 304 0 "http://127.0.0.1:8003/danh-sach-goi-dau-tu" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:57:42 +0000] "GET /css/add_user.css HTTP/1.1" 304 0 "http://127.0.0.1:8003/danh-sach-goi-dau-tu" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:57:42 +0000] "GET /images/logo-footer.png HTTP/1.1" 304 0 "http://127.0.0.1:8003/danh-sach-goi-dau-tu" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:57:42 +0000] "GET /js/script.js HTTP/1.1" 304 0 "http://127.0.0.1:8003/danh-sach-goi-dau-tu" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:57:42 +0000] "GET /js/quanlydautu.js HTTP/1.1" 304 0 "http://127.0.0.1:8003/danh-sach-goi-dau-tu" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:57:42 +0000] "GET /js/swiper.min.js HTTP/1.1" 304 0 "http://127.0.0.1:8003/danh-sach-goi-dau-tu" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:57:42 +0000] "GET /js/user.js HTTP/1.1" 304 0 "http://127.0.0.1:8003/danh-sach-goi-dau-tu" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:57:45 +0000] "POST /investment/show HTTP/1.0" 200 715 "-" "-"
192.168.65.1 - - [22/Dec/2023:06:57:45 +0000] "POST /V2/contract/detail_contract_investor HTTP/1.1" 200 1298 "-" "-"
192.168.65.1 - - [22/Dec/2023:06:57:45 +0000] "GET /chi-tiet-goi-dau-tu/8 HTTP/1.1" 200 48544 "http://127.0.0.1:8003/danh-sach-goi-dau-tu" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:57:45 +0000] "GET /css/quanlydautu.css HTTP/1.1" 304 0 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/8" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:57:45 +0000] "GET /css/user.css HTTP/1.1" 304 0 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/8" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:57:45 +0000] "GET /css/slick.css HTTP/1.1" 304 0 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/8" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:57:45 +0000] "GET /images/Bank.png HTTP/1.1" 304 0 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/8" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:57:45 +0000] "GET /images/Money.png HTTP/1.1" 304 0 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/8" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:57:45 +0000] "GET /images/Group_45310.png HTTP/1.1" 304 0 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/8" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:57:45 +0000] "GET /images/chuc_mung.png HTTP/1.1" 304 0 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/8" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:57:45 +0000] "GET /images/coin_chart.png HTTP/1.1" 304 0 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/8" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:58:26 +0000] "GET /dang-nhap HTTP/1.1" 200 24036 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/8" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:58:26 +0000] "GET /images/PhoneCall.png HTTP/1.1" 200 480 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:58:26 +0000] "GET /images/lock.png HTTP/1.1" 200 433 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:58:26 +0000] "GET /images/eye-hide.png HTTP/1.1" 200 541 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [22/Dec/2023:06:58:26 +0000] "GET /images/bg-login.png HTTP/1.1" 200 1124239 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [25/Dec/2023:04:18:39 +0000] "GET /chi-tiet-goi-dau-tu/8 HTTP/1.1" 500 636377 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [25/Dec/2023:04:18:39 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/8" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [25/Dec/2023:04:18:55 +0000] "GET / HTTP/1.1" 500 631426 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [25/Dec/2023:07:02:48 +0000] "POST /investment/get_investment_app HTTP/1.0" 200 14609 "-" "-"
192.168.65.1 - - [25/Dec/2023:07:02:48 +0000] "POST /V2/contract/contract_investor_app HTTP/1.1" 200 8904 "-" "GuzzleHttp/6.5.5 curl/7.74.0 PHP/7.3.33"
192.168.65.1 - - [25/Dec/2023:07:02:48 +0000] "GET / HTTP/1.1" 200 653127 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [25/Dec/2023:07:02:48 +0000] "GET /css/reset.css HTTP/1.1" 304 0 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [25/Dec/2023:07:02:48 +0000] "GET /css/swiper.min.css HTTP/1.1" 304 0 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [25/Dec/2023:07:02:48 +0000] "GET /css/style.css HTTP/1.1" 304 0 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [25/Dec/2023:07:02:48 +0000] "GET /css/add_user.css HTTP/1.1" 304 0 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [25/Dec/2023:07:02:48 +0000] "GET /css/upgrade.css HTTP/1.1" 200 6592 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [25/Dec/2023:07:02:48 +0000] "GET /images/logo.png HTTP/1.1" 304 0 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [25/Dec/2023:07:02:48 +0000] "GET /images/100_100_trasferen.png HTTP/1.1" 304 0 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [25/Dec/2023:07:02:48 +0000] "GET /images/banner.jpg HTTP/1.1" 304 0 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [25/Dec/2023:07:02:48 +0000] "GET /images/about-image.png HTTP/1.1" 304 0 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [25/Dec/2023:07:02:48 +0000] "GET /images/fagicar.jpg HTTP/1.1" 304 0 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [25/Dec/2023:07:02:48 +0000] "GET /js/swiper.min.js HTTP/1.1" 304 0 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [25/Dec/2023:07:02:48 +0000] "GET /js/quanlydautu.js HTTP/1.1" 304 0 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [25/Dec/2023:07:02:48 +0000] "GET /js/user.js HTTP/1.1" 200 2386 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [25/Dec/2023:07:02:48 +0000] "GET /js/script.js HTTP/1.1" 304 0 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [25/Dec/2023:07:02:48 +0000] "GET /images/fagicons.jpg HTTP/1.1" 304 0 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [25/Dec/2023:07:02:48 +0000] "GET /images/service.jpg HTTP/1.1" 304 0 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [25/Dec/2023:07:02:48 +0000] "GET /images/Rectangle%20218.jpg HTTP/1.1" 304 0 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
